511210204002331	A
511210204002332	C
511210204002333	A
511210204002334	A
511210204002335	C
511210204002336	B
511210204002337	B
511210204002338	A
511210204002339	B
511210204002340	A
511210204002341	C
511210204002342	C
511210204002343	A
511210204002344	A
511210204002345	C
511210204002346	A
511210204002347	A
511210204002397	A
511210204002398	A
511210204002399	C
511210204002400	A
511210204002401	B
511210204002416	C
511210204002417	A
511210204002418	B
511210204002427	B
511210204002428	B
511210204002429	B
511210204002430	C
511210204002431	A
511210204002432	C
511210204002433	A
511210204002434	C
511210204002435	C
511210204002436	C
511210204002437	B
511210204002438	C
511210204002439	B
511210204002440	B
511210204002441	A
511210204002442	A
511210204002443	B
511210204002444	C
511210204002445	B
511210204002446	B
511210204002447	A
511210204002448	B
511210204002449	A
511210204002451	A
511210204002452	B
511210204002454	C
511210204002468	C
511210204002505	C
511210204002507	A
511210204002508	C
511210204002509	C
511210204002511	A
511210204002512	A
511210204002524	A
511210204002538	B
511210204002539	C
511210204002540	B
511210204002541	C
511210204002542	B
511210204002543	C
511210204002544	C
511210204002545	C
511210204002546	A
511210204002547	B
511210204002549	C
511210204002550	C
511210204002551	B
511210204002552	C
511210204002553	B
511210204002554	A
511210204002555	A
511210204002556	A
511210204002557	C
511210204002558	B
511210204002581	A
511210204002582	B
511210204002583	A
511210204002584	A
511210204002585	A
511210204002586	C
511210204002587	A
511210204002588	B
511210204002589	B
511210204002590	A
511210204002591	A
511210204002592	B
511210204002593	C
511210204002594	A
511210204002595	A
511210204002596	C
511210204002597	B
511210204002598	C
511210204002599	A
511210204002600	B
511210204002601	A
511210204002602	C
511210204002603	B
511210204002604	B
511210204002605	A
511210204002606	C
511210204002607	B
511210204002608	A
511210204002609	A
511210204002610	A
511210204002611	B
511210204002612	C
511210204002613	A
511210204002614	A
511210204002615	A
511210204002616	B
511210204002617	C
511210204002618	B
511210204002619	B
511210204002620	B
511210204002621	C
511210204002622	C
511210204002623	C
511210204002624	B
511210204002625	A
511210204002626	C
511210204002627	B
511210204002628	B
511210204002629	B
511210204002630	B
511210204002631	C
511210204002655	C
511210204002663	C
511210204002666	B
511210204002670	B
511210204002673	B
511210204002674	A
511210204002677	B
511210204002678	C
511210204002683	A
511210204002189	B
511210204002716	C
511210204002717	C
511210204002718	A
511210204002719	B
511210204002720	C
511210204002721	A
511210204002722	A
511210204002723	A
511210204002724	B
511210204002725	B
511210204002726	A
511210204002727	C
511210204002728	B
511210204002729	C
511210204002730	C
511210204002731	B
511210204002732	A
511210204002733	B
511210204002734	C
511210204002735	C
511210204002736	C
511210204002737	B
511210204002738	C
511210204002739	C
511210204002740	B
511210204002771	C
511210204002772	B
511210204002773	B
511210204002774	C
511210204002775	B
511210204002776	C
511210204002777	A
511210204002778	A
511210204002779	B
511210204002780	B
511210204002781	C
511210204002208	C
511210204002782	A
511210204002784	A
511210204002785	A
511210204002786	A
511210204002787	C
511210204002788	C
511210204002789	B
511210204002790	C
511210204002783	B
511210204002218	A
511210204001873	B
511210204001876	B
511210204001879	C
511210204001921	B
511210204001927	A
511210204001931	C
511210204001966	B
511210204002011	A
511210204002012	A
511210204002013	A
511210204002014	A
511210204002015	B
511210204002018	C
511210204002019	B
511210204002020	B
511210204002024	A
511210204002025	B
511210204002026	C
511210204002027	A
511210204002028	C
511210204002029	C
511210204002030	A
511210204002031	C
511210204002032	C
511210204002033	B
511210204002034	A
511210204002041	C
511210204002045	C
511210204002056	C
511210204002058	A
511210204002059	B
511210204002060	B
511210204002061	B
511210204002062	B
511210204002063	C
511210204002064	B
511210204002065	B
511210204002066	B
511210204002067	B
511210204002068	B
511210204002069	A
511210204002070	C
511210204002071	C
511210204002072	A
511210204002073	B
511210204002075	A
511210204002076	B
511210204002077	A
511210204002107	C
511210204002108	B
511210204002109	C
511210204002110	A
511210204002111	A
511210204002112	B
511210204002113	A
511210204002114	A
511210204002115	A
511210204002116	A
511210204002117	C
511210204002118	C
511210204002119	A
511210204002120	C
511210204002121	C
511210204002122	C
511210204002123	A
511210204002124	B
511210204002125	B
511210204002126	B
511210204002127	C
511210204002128	C
511210204002129	A
511210204002130	C
511210204002131	C
511210204002132	A
511210204002133	C
511210204002134	C
511210204002135	A
511210204002136	B
511210204002137	C
511210204002138	A
511210204002139	B
511210204002140	B
511210204002141	C
511210204002142	C
511210204002143	C
511210204002145	C
511210204002146	C
511210204002147	A
511210204002148	A
511210204002149	A
511210204002150	B
511210204002151	A
511210204002152	A
511210204002153	A
511210204002154	A
511210204002155	A
511210204002156	A
511210204002157	B
511210204002158	B
511210204002159	C
511210204002160	A
511210204002161	C
511210204002162	A
511210204002163	A
511210204002171	A
511210204002172	C
511210204002173	B
511210204002174	A
511210204002175	A
511210204002176	B
511210204002177	A
511210204002178	A
511210204002179	A
511210204002180	C
511210204002181	C
511210204002182	A
511210204002183	A
511210204002184	C
511210204002185	A
511210204002186	A
511210204002187	B
511210204002188	A
511210204002190	B
511210204002193	B
511210204002194	A
511210204002195	C
511210204002196	C
511210204002197	B
511210204002198	B
511210204002199	B
511210204002200	A
511210204002201	C
511210204002202	A
511210204002203	A
511210204002204	A
511210204002205	C
511210204002206	C
511210204002207	C
511210204002209	A
511210204002210	A
511210204002211	C
511210204002212	B
511210204002213	C
511210204002214	B
511210204002215	A
511210204002220	A
511210204002219	B
511210204002216	C
511210204002222	B
511210204002217	B
511210204002224	C
511210204002221	B
511210204002227	C
511210204002226	C
511210204002229	C
511210204002228	B
511210204002223	C
511210204002225	B
511210204002261	A
511210204002262	B
511210204002263	C
511210204002264	C
511210204002265	B
511210204002266	C
511210204002267	B
511210204002268	B
511210204002269	C
511210204002270	A
511210204002271	C
511210204002272	A
511210204002273	A
511210204002274	C
511210204002275	A
511210204002276	A
511210204002277	C
511210204002278	A
511210204002279	B
511210204002280	C
511210204001312	A
511210204001313	A
511210204001314	A
511210204001322	C
511210204001323	A
511210204001324	C
511210204001325	C
511210204001326	B
511210204001327	C
511210204001328	A
511210204001332	C
511210204001331	B
511210204001333	C
511210204001334	C
511210204001335	A
511210204001336	C
511210204001337	C
511210204001338	C
511210204001339	A
511210204001340	B
511210204001341	C
511210204001342	C
511210204001344	B
511210204001345	A
511210204001346	A
511210204001347	C
51121020400707	B
511210204002794	A
51121020400558	C
51121020400387	B
51121020400391	A
51121020400392	B
51121020400394	A
51121020400397	B
51121020400398	C
51121020400401	B
51121020400449	C
51121020400474	B
51121020400475	B
51121020400476	B
51121020400477	A
51121020400478	A
511210204001118	A
511210204001119	A
511210204001117	C
51121020400498	C
51121020400499	A
51121020400501	A
51121020400503	A
51121020400506	C
51121020400507	B
51121020400508	B
51121020400509	B
51121020400510	C
51121020400511	C
51121020400512	C
51121020400513	B
51121020400514	C
51121020400515	B
51121020400516	B
51121020400517	B
51121020400518	C
51121020400519	B
51121020400520	A
51121020400522	B
51121020400523	B
51121020400524	A
51121020400521	C
51121020400526	A
51121020400527	C
51121020400528	B
51121020400529	B
511210204001167	B
51121020400531	A
51121020400532	C
51121020400533	A
51121020400530	B
51121020400535	B
51121020400534	C
51121020400537	A
51121020400536	A
51121020400538	C
51121020400540	A
511210204001189	B
511210204001187	B
511210204001190	B
511210204001188	B
51121020400555	C
51121020400556	C
51121020400568	B
511210204001210	C
511210204001212	B
511210204001213	B
511210204001214	A
511210204001215	A
51121020400574	B
51121020400576	B
51121020400577	C
51121020400578	B
51121020400579	C
51121020400580	C
51121020400581	A
51121020400582	A
51121020400583	C
511210204001216	B
51121020400585	B
511210204001227	B
511210204001228	B
51121020400589	B
511210204001230	C
511210204001231	A
511210204001229	C
511210204001232	A
511210204001233	A
511210204001234	C
51121020400596	C
511210204001237	B
511210204001235	C
51121020400599	B
51121020400600	B
51121020400601	A
51121020400602	A
51121020400603	B
51121020400604	C
51121020400605	A
51121020400606	B
51121020400607	C
51121020400608	A
51121020400609	A
51121020400610	C
51121020400611	A
51121020400612	A
51121020400613	A
511210204001247	A
511210204001280	C
511210204001281	B
511210204001282	B
511210204001283	C
51121020400643	B
511210204001284	C
51121020400646	B
51121020400647	A
51121020400644	C
51121020400649	C
51121020400650	C
511210204001291	C
511210204001290	C
511210204001293	C
511210204001294	C
511210204001295	A
511210204001296	A
511210204001297	C
511210204001298	C
511210204001299	C
511210204001300	B
511210204001301	A
511210204001302	A
511210204001303	C
511210204001304	A
511210204001305	B
511210204001306	A
511210204001308	B
511210204001310	B
511210204001311	A
51121020400672	A
51121020400673	A
51121020400674	B
51121020400675	A
51121020400676	C
51121020400677	A
51121020400678	B
51121020400679	C
51121020400680	B
51121020400681	C
51121020400682	C
51121020400683	C
51121020400686	C
51121020400685	C
51121020400687	A
51121020400688	C
51121020400689	A
51121020400691	A
51121020400692	B
51121020400693	A
51121020400696	A
51121020400694	B
51121020400690	A
51121020400695	C
51121020400698	A
51121020400699	C
51121020400701	C
51121020400703	C
51121020400700	B
51121020400702	A
51121020400697	C
51121020400704	B
51121020400705	A
51121020400709	C
511210204001343	B
51121020400711	B
51121020400712	A
51121020400706	B
51121020400715	B
51121020400716	A
51121020400708	B
51121020400720	A
51121020400721	C
51121020400723	B
511210204001364	C
51121020400725	C
511210204001366	B
51121020400727	A
51121020400728	C
51121020400726	C
51121020400730	A
51121020400731	B
51121020400732	A
51121020400733	C
51121020400734	C
51121020400735	A
51121020400736	B
51121020400737	B
51121020400738	B
51121020400744	C
51121020400745	C
51121020400746	B
51121020400684	B
51121020400772	A
51121020400773	C
51121020400774	C
51121020400775	C
51121020400776	C
51121020400777	B
51121020400778	C
51121020400779	B
51121020400780	B
51121020400781	B
51121020400782	C
51121020400783	B
51121020400784	C
51121020400785	B
51121020400786	C
51121020400787	A
51121020400788	C
51121020400789	C
51121020400790	A
51121020400791	B
51121020400792	C
51121020400793	A
51121020400794	A
51121020400795	C
51121020400796	B
51121020400797	B
51121020400798	A
51121020400799	B
51121020400800	C
51121020400801	B
51121020400802	C
51121020400803	B
51121020400804	A
51121020400805	C
51121020400806	A
51121020400807	C
51121020400808	B
51121020400809	C
51121020400810	C
51121020400811	C
51121020400812	B
51121020400813	A
51121020400814	B
51121020400815	C
51121020400816	C
51121020400817	C
51121020400818	B
51121020400819	C
51121020400820	B
51121020400831	C
51121020400832	B
51121020400833	C
51121020400834	B
51121020400835	C
51121020400836	A
51121020400837	C
51121020400838	B
51121020400840	B
51121020400850	B
511210204001500	B
51121020400877	A
51121020400878	B
51121020400879	B
51121020400880	B
51121020400881	B
51121020400882	A
51121020400883	A
51121020400884	A
51121020400885	A
51121020400886	C
51121020400887	A
51121020400888	B
51121020400889	C
51121020400890	B
51121020400891	A
51121020400892	B
511210204001519	C
511210204001146	B
511210204001520	B
51121020400724	B
51121020400729	A
511210204001708	A
511210204001186	B
511210204001211	A
511210204001236	A
511210204001292	C
51121020400863	A
51121020400864	A
511210203001149	B
51121020400544	B
51121020400545	A
5112102040035	A
5112102040036	A
5112102040037	C
5112102040055	C
5112102040058	A
5112102040063	B
51121020400479	C
51121020400480	A
511210204001142	A
511210204001145	B
511210204001147	A
511210204001148	B
511210204001150	A
511210204001151	C
511210204001149	C
511210204001153	B
511210204001152	A
511210204001155	C
511210204001156	C
511210204001157	A
511210204001158	A
511210204001159	A
511210204001160	C
511210204001161	A
511210204001163	B
511210204001164	A
511210204001165	B
511210204001166	B
511210204001162	B
511210204001168	A
511210204001169	A
511210204001170	B
511210204001171	C
511210204001172	A
511210204001173	A
511210204001174	A
511210204001175	A
511210204001176	A
511210204001177	B
511210204001178	B
51121020400539	A
511210204001179	A
511210204001181	A
51121020400542	A
511210204001182	C
51121020400543	B
511210204001183	A
51121020400541	C
51121020400546	A
511210204001185	A
51121020400549	B
51121020400550	C
51121020400548	C
51121020400552	C
51121020400547	C
51121020400554	A
51121020400553	C
51121020400551	B
511210204001197	A
511210204001199	C
511210204001194	B
511210204001196	A
511210204001202	C
511210204001203	C
511210204001198	A
511210204001205	B
511210204001206	B
511210204001207	C
511210204001208	C
511210204001209	C
511210204001201	B
511210204001204	A
51121020400572	C
51121020400573	B
51121020400575	A
511210204001218	B
511210204001219	C
511210204001217	B
511210204001220	A
511210204001222	A
511210204001221	A
51121020400584	A
511210204001225	A
51121020400586	A
51121020400587	A
51121020400588	B
511210204001224	A
511210204001226	C
511210204001223	B
51121020400597	A
51121020400598	B
511210204001248	A
511210204001249	A
511210204001250	C
511210204001252	B
511210204001253	C
511210204001254	C
511210204001255	B
511210204001256	A
511210204001257	C
511210204001258	A
511210204001259	C
511210204001260	B
511210204001262	C
511210204001263	A
511210204001264	A
511210204001265	C
511210204001266	C
511210204001267	A
511210204001268	A
511210204001270	A
511210204001272	A
511210204001273	A
511210204001274	A
511210204001276	B
511210204001277	C
511210204001278	A
511210204001279	A
511210204001285	B
511210204001286	A
511210204001287	B
